question_id,timestamp,interarrival_seconds
7adc70ac29304ea1b63f05c8d0a6bf8d,2023-06-12 10:08:30.247699976+00:00,162.710299969
e647184747c841c89b94a256c0ecc463,2023-06-12 10:09:36.904000044+00:00,66.656300068
1a043cd0d8da4c2088bd81fa1aa49422,2023-06-12 10:10:47.499300003+00:00,70.595299959
bd27a810e4ba4ae78cbc1298aeb57af6,2023-06-12 10:12:50.247499943+00:00,122.74819994
56d48f07b8bd41e78adcc5677ca33b77,2023-06-12 10:13:18.632600069+00:00,28.385100126
6dfd7a75aa924f51bbd0e39899add76a,2023-06-12 10:13:50.292000055+00:00,31.659399986
ab8946338e184ebc88a9bb464dc0658d,2023-06-12 10:14:29.169100046+00:00,38.877099991
ffd7082bfe854e41a141f7b73882e968,2023-06-12 10:14:39.459599972+00:00,10.290499926
3bffada9c6be4103a082e28ccc3cf2f7,2023-06-12 10:14:45.927900076+00:00,6.468300104
44359eeec3ec4d2c809b5531485a93e6,2023-06-12 10:17:26.926899910+00:00,160.998999834
0d9f28bc7c444dae82448350b9902a9e,2023-06-12 10:20:50.726999998+00:00,203.800100088
0e88ca31f2b64a6290786ec521a86a08,2023-06-12 10:24:33.167599916+00:00,222.440599918
0ed7c2e3493747b688237ca675f59a6b,2023-06-12 10:25:46.180299997+00:00,73.012700081
74cd88c10d004baca46b462b95ab4f16,2023-06-12 10:26:58.240400076+00:00,72.060100079
90b7b2fd7ad4494a8f066d7231f1620d,2023-06-12 10:27:25.024800062+00:00,26.784399986
f100a5b1ad644333a5e01ef522eba74a,2023-06-12 10:27:32.967299938+00:00,7.942499876
f1889b2bd28849cf97d6213498d0542d,2023-06-12 10:28:48.947700024+00:00,75.980400086
1628ca85dca5422f950013d603fcbf9a,2023-06-12 10:29:19.319999933+00:00,30.372299909
f7e44089ce274d0ab9ebe1a4e47a5031,2023-06-12 10:30:27.511800051+00:00,68.191800118
be0a0ed6ddae401c95396756a4b695a4,2023-06-12 10:30:41.754100084+00:00,14.242300033
145ea8735dd14d8f81c82d3a6495130d,2023-06-12 10:31:43.352799892+00:00,61.598699808
01d6d56a9595437e84efdf11415f896e,2023-06-12 10:31:57.171000004+00:00,13.818200112
c11a1e032ee34218a68e8bf6875862b4,2023-06-12 10:34:50.736700058+00:00,173.565700054
4060e7fe6a9745a18895e0945ce45803,2023-06-12 10:35:27.141400099+00:00,36.404700041
7b66471f06fc4be2b40f1d7ef56c7958,2023-06-12 10:38:38.029500008+00:00,190.888099909
a9cdcd870ab147a29acd7fa42508964c,2023-06-12 10:39:34.759200096+00:00,56.729700088
74e3509e31c04febaa08d457433a8385,2023-06-12 10:40:10.832200050+00:00,36.072999954
5daa95e23fd24fd9a0a453756a640005,2023-06-12 10:40:36.860100031+00:00,26.027899981
0e4d5a7b5f334f028b512ef7e2790c73,2023-06-12 10:41:50.723500013+00:00,73.863399982
64cb5811d6a4474ebceb9aa6facc37d5,2023-06-12 10:43:45.594399929+00:00,114.870899916
4dccb2cecdfb4c3fb569beca6d373df2,2023-06-12 10:44:11.240900040+00:00,25.646500111
365630e831a6437d8951115060d72ed3,2023-06-12 10:44:55.919399977+00:00,44.678499937
be7ffee377e448eaab8d09db71eed78e,2023-06-12 10:45:12.845900059+00:00,16.926500082
4fb053232e8842a9a36f7b2ea19217fe,2023-06-12 10:48:01.288199902+00:00,168.442299843
ba914782352642c9b42d8cdd7deb41d5,2023-06-12 10:48:39.529999970+00:00,38.241800068
be4c2ff2af17451f96f57febffa4a908,2023-06-12 10:48:56.421900034+00:00,16.891900064
aa1d7dcf7e234363badcb95c95896554,2023-06-12 10:51:12.609899998+00:00,136.187999964
073fb0d600474c59b27ca2b87c57ce43,2023-06-12 10:51:52.348099947+00:00,39.738199949
28b227e1cbf24a7daaf51a3afa360ee3,2023-06-12 10:56:31.584399939+00:00,279.236299992
535a758c0a5f43e7b3fcfab7ae95986b,2023-06-12 10:59:34.102299929+00:00,182.51789999
9ccb65689047439db184815e1880b2c5,2023-06-12 10:59:36.516999960+00:00,2.414700031
3ae935b9884c489f87e21b7b5af8c312,2023-06-12 11:23:32.640399933+00:00,1436.123399973
b32ccf4f1e6c4aa5af79803d2f2b2efa,2023-06-12 11:28:16.953900099+00:00,284.313500166
2c12ce0b13864625ad7f2f0c3e529001,2023-06-12 11:34:39.526400089+00:00,382.57249999
b3999e14ea634eb9afa0e0527d7503fa,2023-06-12 11:39:14.390300035+00:00,274.863899946
437e764ae0bd4f33ae584bb588b2f5a1,2023-06-12 11:42:13.273699999+00:00,178.883399964
b9fbdc3f1436475dbe2402cb6bb3aeec,2023-06-12 11:43:00.567699909+00:00,47.29399991
cc607ac3960249839a25e792ced65a1f,2023-06-12 11:44:07.840100050+00:00,67.272400141
d0239a056eea4b259365e8a79db0c078,2023-06-12 11:44:57.972700119+00:00,50.132600069
7750f28122b74164b410668f83e7d9ef,2023-06-12 11:46:35.354000092+00:00,97.381299973
a22b647fbffb4c3d95097e917f920db6,2023-06-12 11:49:22.117700100+00:00,166.763700008
c049f5350c5247cbb16d0e6f3e7ce2ac,2023-06-12 11:50:20.105499983+00:00,57.987799883
d916413b506f42268afb58ac3a5787aa,2023-06-12 11:51:19.092099905+00:00,58.986599922
0e102741d5cf475c8579ffa37e18c4ec,2023-06-12 11:53:31.613500118+00:00,132.521400213
1687637b780e4037825dbb1e54dfeec5,2023-06-12 11:54:08.840699911+00:00,37.227199793
009fa1e4841c4bf1b6313d1aec030d9d,2023-06-12 11:54:41.030100107+00:00,32.189400196
216521f6b1f947b7bad7ef003a94c955,2023-06-12 11:55:13.539799929+00:00,32.509699822
4b8dd0245882432e8f2196a37406a250,2023-06-12 11:58:38.501499891+00:00,204.961699962
927f978e8a2f45e6861e691c5eec8d2d,2023-06-12 12:06:40.628000021+00:00,482.12650013
3a43d5dc81e948db9b26706c498d1863,2023-06-12 12:07:49.791899920+00:00,69.163899899
5b420d45b65841389bf1ef5978805731,2023-06-12 12:08:51.970099926+00:00,62.178200006
e2b52553215448778b28c47eab8655d5,2023-06-12 12:09:47.654099941+00:00,55.684000015
e8dc308e7ed44dd794f6759731a98530,2023-06-12 12:13:44.171499968+00:00,236.517400027
9582dd2b6435488e99a643c0ae092d91,2023-06-12 12:16:03.259900093+00:00,139.088400125
1f7a3324bf4d4139a3d04f447dfd2a15,2023-06-12 12:22:30.623500109+00:00,387.363600016
740bf9b10cc94714b6a7c8ac81acb56d,2023-06-12 12:30:14.289499998+00:00,463.665999889
dcd4a19ed62c430c9084edded47695a6,2023-06-12 12:31:27.273499966+00:00,72.983999968
1ce476cfe97941199b7f1722c891b968,2023-06-12 12:43:00.727900028+00:00,693.454400062
5538d59787224b66a10bdef221b54903,2023-06-12 12:43:20.694600105+00:00,19.966700077
5fe5cb5db4ae45e8b78cf5c18ed8e4d9,2023-06-12 12:48:54.737099886+00:00,334.042499781
f1c99bfa431243509053c7a3575ecb37,2023-06-12 12:51:26.216300011+00:00,151.479200125
d953ab2bed7a430c90ca388d53e87c87,2023-06-12 12:58:06.065000057+00:00,399.848700046
7007a5f2058e4ebeac2655d8b9c063f4,2023-06-12 13:01:50.103100061+00:00,224.038100004
d2bd7040eb034c08b70b8b29c94d9d8f,2023-06-12 13:07:45.569299936+00:00,355.466199875
ad3cb33c41f04e07b367a8ff1754887a,2023-06-12 13:09:21.214499950+00:00,95.645200014
0df6e647b83f43a5bfe3e5d1ac9d88e0,2023-06-12 13:09:29.143500090+00:00,7.92900014
36eef0aca9d44e12b9547b6a5f9f3d20,2023-06-12 13:09:57.157299995+00:00,28.013799905
80a999bc12024910828129b265540b34,2023-06-12 13:14:03.514499903+00:00,246.357199908
6e1a595db6e74dc5ab0012e98c4551f5,2023-06-12 13:20:32.465300083+00:00,388.95080018
807a66e95c924d719d62f1b971c8ea55,2023-06-12 13:27:44.153899908+00:00,431.688599825
97fbdfe6a81a4d7d8d375733c6927f28,2023-06-12 13:35:08.441400051+00:00,444.287500143
afdd6e272ccd4784abbfd68ff75d7c09,2023-06-12 13:36:12.910799980+00:00,64.469399929
2a8d8f4ad99440d2bc5ec79b8a713aad,2023-06-12 13:37:42.820199966+00:00,89.909399986
4041525252bf4039860863a1ca2ce3fa,2023-06-12 13:37:42.858400106+00:00,0.03820014
3888cf50857c4e628ad6360b9f96032c,2023-06-12 13:42:29.133100033+00:00,286.274699927
2b5c36d0152b45c7bc5331cb2189541d,2023-06-12 13:53:33.961299896+00:00,664.828199863
2f38437ba987445080abd1ce53103a45,2023-06-12 13:57:14.069000006+00:00,220.10770011
0d67724db2a849abb5a88c2ec44f7b8e,2023-06-12 13:58:14.007900+00:00,59.938899994
5ef83baef1af4a0ca489a19557ab2b72,2023-06-12 13:58:21.263999939+00:00,7.256099939
068781d9a0b547ea9fe3d0e3445bc47a,2023-06-12 13:58:50.089099884+00:00,28.825099945
39e300f78ef446788aa1ba9c6054f255,2023-06-12 13:59:41.851599932+00:00,51.762500048
0e3740a4a4a542dd9c98644910800c6d,2023-06-12 14:00:09.113899946+00:00,27.262300014
78c62372dfa64ffdb43d7d07065bfec3,2023-06-12 14:00:42.918800116+00:00,33.80490017
d457e07423cc4ecb863bca83c0024521,2023-06-12 14:02:09.687999964+00:00,86.769199848
12af390981a64775a8d04f52450218e7,2023-06-12 14:02:53.207499981+00:00,43.519500017
350533f8a60c461d922d9751451ea1de,2023-06-12 14:03:35.669300079+00:00,42.461800098
9c6c671b5ea14a138fbf54398bc54e13,2023-06-12 14:04:07.115499973+00:00,31.446199894
2afe46c326fe488f9cf2be44be0d91cb,2023-06-12 14:04:28.865499973+00:00,21.75
347d141b2f554ba89a8579df5485b673,2023-06-12 14:05:19.446700096+00:00,50.581200123
6ab5bf71e6dc469db2b0c152aae2271f,2023-06-12 14:05:36.495399952+00:00,17.048699856
2a0bccb882d842e0a493db6a9070ec1c,2023-06-12 14:06:04.068700075+00:00,27.573300123
5bb723b6c3a44385bbcefc0c69617323,2023-06-12 14:06:31.770699978+00:00,27.701999903
4e930d70dcf049da977ce592f8c6f4ef,2023-06-12 14:07:02.795599937+00:00,31.024899959
269a4666c31f4da285b65a040a3d44ea,2023-06-12 14:07:12.382499933+00:00,9.586899996
5a181a1c2a2b46d58d9baaf1431a7831,2023-06-12 14:07:47.220299959+00:00,34.837800026
a1f5823765e44e19be079e54afa9e39a,2023-06-12 14:08:42.950799942+00:00,55.730499983
2a188b10067242cf84ae6e8b61adb7c1,2023-06-12 14:09:43.684499979+00:00,60.733700037
c7640f9438634617adc761a6dbe6f0fb,2023-06-12 14:10:42.936899900+00:00,59.252399921
dfee9ff5b0cc42ccb803bea6fd24ba95,2023-06-12 14:11:46.342400074+00:00,63.405500174
99b33f5758ea49c1acd74895577d4b6f,2023-06-12 14:12:17.294300079+00:00,30.951900005
59bae6fd2dce48ae92cc09b631642312,2023-06-12 14:13:09.091500044+00:00,51.797199965
48460d6446c2487a88e08216aa0d3098,2023-06-12 14:17:10.915999889+00:00,241.824499845
a33eea161fb947c781645f8930cb4d4b,2023-06-12 14:19:42.883699894+00:00,151.967700005
e8cf6061ffbd4699a5de3fc017b0b85a,2023-06-12 14:20:03.733999968+00:00,20.850300074
5ee0ab842de248fdb09b60f578dc6527,2023-06-12 14:23:04.167299986+00:00,180.433300018
8edf1b79e18c4451996e59e55ea30ee4,2023-06-12 14:28:28.723000050+00:00,324.555700064
f50a2a7cc87548a4bed5d9e52610956c,2023-06-12 14:30:28.654400110+00:00,119.93140006
d634ba545bf54dee9cc7e9829efdd17c,2023-06-12 14:31:12.466599941+00:00,43.812199831
3d2b5b46ecd948d799af5234ca0c3925,2023-06-12 14:31:50.892999887+00:00,38.426399946
37ceeefd99c6477aaf14332e41061e04,2023-06-12 14:38:39.314800024+00:00,408.421800137
fd9b5a8146b6417b831c2cdf709e284f,2023-06-12 14:41:10.042299986+00:00,150.727499962
0180f5c023654e039da2669b5951605a,2023-06-12 14:41:12.777199984+00:00,2.734899998
6eb30ba7e9d24fe5a8e86dcd2767365d,2023-06-12 14:44:03.509799957+00:00,170.732599973
be5be77ee9344eaaa9d9e3634b9ff7d8,2023-06-12 14:45:09.736599922+00:00,66.226799965
e438cd9da44548ecb04e0009dc6d0b80,2023-06-12 14:46:16.867700100+00:00,67.131100178
1da87b63ae05469e880895697e7faec0,2023-06-12 14:47:24.490999937+00:00,67.623299837
1e9ee4f851524a748081ae8ac95bc9db,2023-06-12 14:49:21.972899914+00:00,117.481899977
107d50a809b84fe68385cbff3d52d59a,2023-06-12 14:49:43.459000111+00:00,21.486100197
55852b58a10f4ee8bb1ca0b3ef895d13,2023-06-12 14:51:17.968100071+00:00,94.50909996
ce1f2b02346f43eb95dbed76d044bbd5,2023-06-12 14:53:43.280900002+00:00,145.312799931
d45e0de9713146248f48e01ef1166438,2023-06-12 14:54:41.653899908+00:00,58.372999906
6abfaa17eca2493e94a25c0f2df096fb,2023-06-12 14:54:53.489399910+00:00,11.835500002
55facfbf2bd94f2598771e707dff6e68,2023-06-12 14:58:46.654999971+00:00,233.165600061
d1f54188c2e24426b4094074e977717e,2023-06-12 15:01:04.299599886+00:00,137.644599915
c6d880990e3d437284834c0781259093,2023-06-12 15:01:49.772900105+00:00,45.473300219
f575e3c5c0ef4456977a0b674eb86acf,2023-06-12 15:05:10.810600042+00:00,201.037699937
bd868748c58f41488c56e51793df9a12,2023-06-12 15:09:46.354799986+00:00,275.544199944
6d23234bf42f4569b728f115e118387c,2023-06-12 15:10:08.014499903+00:00,21.659699917
ef5ac2af39614e7b929d4b30833488b9,2023-06-12 15:31:04.367899895+00:00,1256.353399992
115293628ae749e8a31ccbddcfd00a9f,2023-06-12 15:37:37.794500113+00:00,393.426600218
d0696be50fd14711a37141f53ba5d69d,2023-06-12 15:45:45.818599939+00:00,488.024099826
21333c46824c4573a459aafbb3cf1246,2023-06-12 15:49:31.901000023+00:00,226.082400084
a5599082dab54566b35f960875c67e7b,2023-06-12 15:50:23.682899952+00:00,51.781899929
7dfaec117c234d698a7a44b9a1d601ae,2023-06-12 15:51:10.780900002+00:00,47.09800005
a19b575570124948b9b6d011f8f1007f,2023-06-12 15:51:32.167299986+00:00,21.386399984
8722a253c5514cad9d29f67a63d621f7,2023-06-12 15:52:08.635900021+00:00,36.468600035
5559c3ac79464968aa0a91b6a84c81dd,2023-06-12 15:52:10.506299972+00:00,1.870399951
9706407d23ba44eba87890ef154df210,2023-06-12 15:52:51.451800108+00:00,40.945500136
da47a22806344b0783e82607feb3630e,2023-06-12 15:53:37.471600056+00:00,46.019799948
70969958fd0a47538515ad533dfeb19a,2023-06-12 15:54:53.882200003+00:00,76.410599947
f06b2b3e03a64410a1178ff241237ae6,2023-06-12 15:55:58.639400005+00:00,64.757200002
da63e907f87d494682300815929f0a7f,2023-06-12 16:01:37.885799885+00:00,339.24639988
ec573ae0ffa64063a44d73b0f3818642,2023-06-12 16:04:43.323600054+00:00,185.437800169
3c2fe52dbe644cdc8b5916c900e2fd01,2023-06-12 16:07:47.997299910+00:00,184.673699856
c6719af9c41e48e0b3d01e471a407e03,2023-06-12 16:08:51.651799917+00:00,63.654500007
e0df627f21264ee09a87922dac7398bf,2023-06-12 16:09:51.611599922+00:00,59.959800005
9ea014426b504bbeab27b7ae3171a73c,2023-06-12 16:12:03.017199993+00:00,131.405600071
2ef8d983434840fbb069ecb2c2226f63,2023-06-12 16:13:37.991300106+00:00,94.974100113
1f089f1ddb974326afcd120819244ce6,2023-06-12 16:16:59.450700045+00:00,201.459399939
605c3749d79b400994a79157fc023d46,2023-06-12 16:19:24.936399937+00:00,145.485699892
df7ef2076d864b118cedcb0527b0270a,2023-06-12 16:33:42.380899906+00:00,857.444499969
83c50f81953848148f509dbbe0c3a755,2023-06-12 16:36:07.709300041+00:00,145.328400135
8e82a5a8bc364a22bb49104abed907c2,2023-06-12 16:37:06.495500088+00:00,58.786200047
a326bfb3dc424a1f90a8a63c34bbb70d,2023-06-12 16:38:12.347700119+00:00,65.852200031
452e9ab551844f5b94bd0002df85488c,2023-06-12 17:00:01.094300032+00:00,1308.746599913
6af0b53e3e84431e8f798295d11ab77e,2023-06-12 17:01:39.190599918+00:00,98.096299886
88d1d870daa240f3ab6bbe5a0ef7d1ad,2023-06-12 17:10:35.537499905+00:00,536.346899987
72e71e8370f84b94ab7f2f8dcab60d41,2023-06-12 17:21:36.785799980+00:00,661.248300075
d980a0c9042c423fa4252cf8726f0195,2023-06-12 17:22:08.389100075+00:00,31.603300095
9843a8a41767417eb3dec14d3456031e,2023-06-12 17:53:49.584599972+00:00,1901.195499897
44f0065ffbc4447597fca94d72e7b538,2023-06-12 17:55:57.361799955+00:00,127.777199983
4cb6cdc33e22402f853b8106cd82514b,2023-06-12 17:58:03.509000063+00:00,126.147200108
3bd0bd1bef054c4582d04c3904cb864b,2023-06-12 17:58:19.165499926+00:00,15.656499863
afe552d032684c1faadcf011f79381de,2023-06-12 18:03:32.420399904+00:00,313.254899978
6a640dabc6db4f788d3ab442b6f0a22c,2023-06-12 18:03:53.660500050+00:00,21.240100146
a04a6c0b77a847cda3790a7f0c66eb29,2023-06-12 18:05:23.625200033+00:00,89.964699983
d66cb5457ebf4d3eb7af6484fa71efbf,2023-06-12 18:07:37.178200006+00:00,133.552999973
1ed2b71d9a2d4105b37d69ecd8acc79c,2023-06-12 18:13:37.702300072+00:00,360.524100066
3eccebb4cf7d43269b8172b912f295dc,2023-06-12 18:23:37.792000055+00:00,600.089699983
17017735a1784d47a61e53d75021c0fd,2023-06-12 18:39:07.467400074+00:00,929.675400019
f850e36396b24547be56ecd634e8f355,2023-06-12 18:43:05.839299917+00:00,238.371899843
51c4e99c62d047f99211ea649e57a14a,2023-06-12 18:46:52.631599903+00:00,226.792299986
15771c0bc05a450e9c4fb7081675a1ff,2023-06-12 18:48:35.895600080+00:00,103.264000177
06a051f3db4e464bb4e9bcd356f7ae3a,2023-06-12 18:49:14.223200083+00:00,38.327600003
7d86c534ff9747d69dbe627d851c71ae,2023-06-12 18:50:15.457099915+00:00,61.233899832
07e7373071d449e0b281432a2da36cd4,2023-06-12 18:51:49.399199963+00:00,93.942100048
0c3d896f00f449cdbf19236d3adc8a9c,2023-06-12 18:56:16.518699884+00:00,267.119499921
a160a00679214c499ce055371328bbd4,2023-06-12 19:03:08.342499971+00:00,411.823800087
e30cbfc826db4a7fb4bd983e0e7c6566,2023-06-12 19:07:20.720499992+00:00,252.378000021
7b89610263474f5f9e78573e10806cdb,2023-06-12 19:18:48.030999899+00:00,687.310499907
87ce65e2c02848a1a8bc336912eb68a2,2023-06-12 19:19:38.001899958+00:00,49.970900059
2623f344da374f748b369295b5d064de,2023-06-12 19:27:09.299799919+00:00,451.297899961
02ed5240d9204861bd9b706ecd214844,2023-06-12 19:29:33.923700094+00:00,144.623900175
17ed878ec4e647b8b57475810989598f,2023-06-12 19:33:25.579200029+00:00,231.655499935
c88af7ab38c9491a9ccf38a56f3d072e,2023-06-12 19:36:29.969799995+00:00,184.390599966
472151bf215c4491a7060771d2b9a6bc,2023-06-12 19:39:00.979399920+00:00,151.009599925
a369596f4fd04fa68ad05fb929def34a,2023-06-12 20:03:07.080100060+00:00,1446.10070014
b0095a69fccb41e7ae790090d90b9a64,2023-06-12 20:04:16.110699892+00:00,69.030599832
415356e958d947d2ac374b8fbf5f2aa1,2023-06-12 20:05:32.521100044+00:00,76.410400152
bc5247d454ba4628af849ecfbe8a4904,2023-06-12 20:05:35.197499990+00:00,2.676399946
a00f09bcde304357837cf4afc284edf3,2023-06-12 20:05:48.915299892+00:00,13.717799902
fa385610056d499bbf3a64e898ffb2ac,2023-06-12 20:16:10.167299986+00:00,621.252000094
3d6ec267597c43d9b5214ce21d00a7a4,2023-06-12 20:21:03.517499924+00:00,293.350199938
76d478c412414fedad5fbad35ddd49a0,2023-06-12 20:21:24.898400068+00:00,21.380900144
1ff1a9092b684e7ab9ccaf2b232b45fc,2023-06-12 20:24:45.939599991+00:00,201.041199923
5894dd43a90046b6bfd2db710ab711b3,2023-06-12 20:27:42.027299881+00:00,176.08769989
3271d670ac68459ab7bb90dfe9a48463,2023-06-12 20:28:44.595599890+00:00,62.568300009
0c0de10aa9b248628232e986d93e5f5f,2023-06-12 20:29:36.142899990+00:00,51.5473001
2f7f2f013825487d94f2f0edb9d155fa,2023-06-12 20:31:04.325099945+00:00,88.182199955
e0f02a4b96f14180ae3beabdaf3c9c56,2023-06-12 20:33:16.328500032+00:00,132.003400087
07249032fbb3422994be5c8e2d407ac6,2023-06-12 20:34:07.332600117+00:00,51.004100085
6fa6ba751f9b4a08bb0b81a3b1a42639,2023-06-12 20:34:39.152199984+00:00,31.819599867
85ea11929fc74e219d02e042a5afdb68,2023-06-12 20:35:19.301399946+00:00,40.149199962
f14ecfea71d04ff7b630719fd6d92a64,2023-06-12 20:35:58.824800014+00:00,39.523400068
633024923f71406eba02aed49be6ebdf,2023-06-12 20:36:46.024899960+00:00,47.200099946
aeec2a58e3a84cc5a4e5d6dc096f9dae,2023-06-12 20:37:55.101900101+00:00,69.077000141
265d8c40862f485cb892d59c1a3f6054,2023-06-12 20:38:48.569799900+00:00,53.467899799
583803a16cf04b16b328f744468d626c,2023-06-12 20:39:33.400700092+00:00,44.830900192
ad7bab23b8ee463aa1666a39b43848fa,2023-06-12 20:40:16.648600101+00:00,43.247900009
a384a68c2e8d49a4ac621ecf033a1de0,2023-06-12 20:41:01.630300045+00:00,44.981699944
26c77d6f955e4130af72b133c94526f3,2023-06-12 20:41:30.983500004+00:00,29.353199959
7267998cd00e4100afcfa4d0bf5821f2,2023-06-12 20:41:47.716099977+00:00,16.732599973
c9be8eb83aa349c99f69b912bf6ec3e1,2023-06-12 20:42:59.539999962+00:00,71.823899985
773a7815f036420197762e78a3cabe17,2023-06-12 20:44:14.189199924+00:00,74.649199962
45aaafc96e944449915185ba7724fa27,2023-06-12 20:44:57.325099945+00:00,43.135900021
c772cbcb1d994f3ab94c0a1c8b4843ee,2023-06-12 20:45:56.146500111+00:00,58.821400166
103db05561b74931af4695c2bef8d441,2023-06-12 20:46:46.714900017+00:00,50.568399906
bf1e2c218a584f35975674973ff98df4,2023-06-12 20:46:58.405299902+00:00,11.690399885
b2706161088f407c9c978b895de865a7,2023-06-12 20:47:40.738500118+00:00,42.333200216
9e3cf2f9a6284090af0c0094ae13b725,2023-06-12 20:48:05.389300108+00:00,24.65079999
a2c1547f4c8e4a6a99c3c11165c074fa,2023-06-12 20:48:11.035300016+00:00,5.645999908
f91d00767aa140ba844c756e416d8c60,2023-06-12 20:48:34.893399954+00:00,23.858099938
624ef52aece341259792979ad19b6566,2023-06-12 20:49:05.675699949+00:00,30.782299995
696678006d604b018e3bdb863d72d6de,2023-06-12 20:49:13.360399961+00:00,7.684700012
63f1d72d92aa4792bca1daefedd7e4f7,2023-06-12 20:50:29.321199894+00:00,75.960799933
952c3b404b1a44209390dbf58c798995,2023-06-12 20:52:06.912800074+00:00,97.59160018
aa901e9385ee4f8da206201ab3425757,2023-06-12 20:52:47.800899982+00:00,40.888099908
58a717576c2b45f08da7c8d33ce30121,2023-06-12 20:53:49.978499889+00:00,62.177599907
e8d2756d2c374d8e848f10aed6b7856b,2023-06-12 20:55:31.092400074+00:00,101.113900185
7cdfdd9c462b4e5e8626eb809e177963,2023-06-12 20:56:38.823699951+00:00,67.731299877
67332d570c4640d8b4242d63ab0d4e83,2023-06-12 20:57:36.028399944+00:00,57.204699993
b8018db7d7da4875910fe3987853d9bb,2023-06-12 21:07:53.275000095+00:00,617.246600151
ef2e1789d4044367896e726f550591e4,2023-06-12 21:11:36.480700016+00:00,223.205699921
3d955f9991a2451aa135fc6e98211376,2023-06-12 21:15:25.975300074+00:00,229.494600058
8dbd8388de7942de9712de3ee36b3a7c,2023-06-12 21:23:28.017299891+00:00,482.041999817
e94e180b0c46437199826ae78e1080c2,2023-06-12 21:31:54.431699991+00:00,506.4144001
c5843823bdc04754bb27ae577a139d41,2023-06-12 21:52:42.501199961+00:00,1248.06949997
f93f3d5f69574bfcb85b875d7884593d,2023-06-12 21:54:43.453599930+00:00,120.952399969
33514ddd48ab4465b2ed41295a649737,2023-06-12 21:58:34.744400024+00:00,231.290800094
8adf4b661cce475387c6c8ece8a5ff4f,2023-06-12 22:04:11.429500103+00:00,336.685100079
bdda09eee7904278a3c9e1ddcdb77143,2023-06-12 22:11:07.275099993+00:00,415.84559989
cdf3636658e841d89b56794dda5327f0,2023-06-12 22:15:36.954400063+00:00,269.67930007
1c433d3744754b7092bf5918161a45be,2023-06-12 22:17:58.389899969+00:00,141.435499906
78c49125c4a5458d9809f5f7ea2e0793,2023-06-12 22:19:49.758500099+00:00,111.36860013
77eedc01977d4cb9b66bf14e91029fab,2023-06-12 22:22:28.164799929+00:00,158.40629983
f14e431ce52c444296ad199fbb4b8d2b,2023-06-12 22:22:44.455899954+00:00,16.291100025
af557705e7534c6785eb36e0be424a8e,2023-06-12 22:24:10.944000006+00:00,86.488100052
3426546b18d942f8a8b83c5bc5507b7b,2023-06-12 22:27:31.952800035+00:00,201.008800029
15f3bbe8e8b74ba487a29813e9fe9cfc,2023-06-12 22:33:02.424400091+00:00,330.471600056
79fbe407fea44602841c292b3189a4e9,2023-06-12 22:34:36.899300098+00:00,94.474900007
798c46a89d344355a965cf74fe0e76a3,2023-06-12 22:50:27.337199926+00:00,950.437899828
a59a2ac6975541a3bab71f8e026ec8a9,2023-06-12 22:56:16.058099985+00:00,348.720900059
